Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,4860,0.082761,0.0112944,32,30,0,0.014136,10000000.000000,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,4917,0.082761,0.0112944,32,30,0,0.014136,10000000.000000,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,4969,0.082761,0.0112944,32,30,0,0.014136,0.056555,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,5108,0.082761,0.0112944,32,30,0,0.014136,0.056555,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,5241,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6541,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,6815,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,7061,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,7220,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,7336,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,7507,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,7729,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,7848,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.028943,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,8010,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.028943,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,8070,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.023699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,8150,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.023699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,8230,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.023699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,8532,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,8619,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,9096,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,10151,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,10460,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,0.069698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10478,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,0.069698,0.077354,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10770,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,0.069698,0.018558,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,10826,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.021728,0.069698,0.018558,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,10855,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.018558,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,10991,0.082761,0.0112944,32,30,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.018558,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,11084,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11161,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,11319,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,12016,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,12040,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,12271,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,12689,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,10000000.000000,0.036512,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,12692,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.036512,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,13628,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.036512,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,13648,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.036512,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,13675,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.034090,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,13694,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.034090,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,13894,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.017266,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,14203,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.017266,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,14458,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,14595,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,14711,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,14796,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15133,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.048355,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,15380,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.030304,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,16061,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.030304,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,16323,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.030304,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,16541,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.030304,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,16921,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.018998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,17136,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,17233,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,17438,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,10000000.000000,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,17507,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,10000000.000000,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,17585,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,17706,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,17727,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,17946,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,17964,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,18958,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,18972,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,19239,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,19526,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,19632,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,19962,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.014520,0.162851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,20017,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,20505,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.027123,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,20559,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.027123,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,20669,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.024672,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,20887,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.023629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,21169,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.023629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,21248,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.023629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,21384,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.023629,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,21671,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.022904,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,22451,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.022904,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,22598,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.022904,0.081295,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,22631,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.022904,0.081141,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,22884,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.022904,0.081141,0.017749,10000000.000000,10000000.000000,10000000.000000
185,900,22983,0.0801951,0.00962909,31,31,0,0.014136,0.048886,0.011294,0.094213,0.012221,0.061647,0.009629,0.100287,0.013234,0.167492,0.010661,0.054688,0.012604,0.098116,0.022904,0.081141,0.017749,10000000.000000,10000000.000000,10000000.000000
