Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
69,290,9083,0.0904311,0.0114214,31,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,9374,0.0904311,0.0114214,31,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,9850,0.0904311,0.0114214,31,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,9987,0.0904311,0.0114214,31,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.091786,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10047,0.0904311,0.0114214,31,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10274,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,10512,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,10538,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,10817,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,10913,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11295,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,11493,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,11842,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,11932,0.0599386,0.00590897,32,31,0,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.005909,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,12423,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,12541,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,12596,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.046079,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,12819,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.046079,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,13173,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.018598,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,13425,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.018598,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,13559,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.018598,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,13643,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,13720,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,13800,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,14213,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,14676,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,14942,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15246,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.027586,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,15332,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.027586,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,15476,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.024776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,15963,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,16252,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,16289,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,16780,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,16864,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,16878,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,16903,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.014617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,17282,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.014617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,17480,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.014617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,17826,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,18099,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,18427,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,18427,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,18571,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,18939,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,19265,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,19492,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,19800,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,19890,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,10000000.000000,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,19910,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.102992,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,20202,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,20234,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,20323,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,20761,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,21455,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,21520,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,21634,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,21684,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,21695,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,0.067768,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,21929,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,0.059251,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,22692,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,0.059251,0.038975,10000000.000000,10000000.000000,10000000.000000
185,900,23064,0.0535319,0.00453079,32,31,1,0.012562,0.042608,0.011421,0.060563,0.011962,0.078983,0.004531,0.183721,0.009635,0.046079,0.014956,10000000.000000,0.013775,0.079975,0.009205,0.059251,0.016755,10000000.000000,10000000.000000,10000000.000000
