Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
54,210,8869,0.0461906,0.00366476,13,12,0,0.003665,0.071303,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,8906,0.0461906,0.00366476,13,12,0,0.003665,0.071303,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,9023,0.0461906,0.00366476,13,12,0,0.003665,0.071303,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,9066,0.0461906,0.00366476,13,12,0,0.003665,0.071303,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
62,250,9172,0.0461906,0.00366476,13,12,0,0.003665,0.071303,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
64,260,9464,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
66,270,9862,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,280,9994,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,290,10459,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.093409,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,300,10943,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,12714,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.007965,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,12724,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.006535,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,13064,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004671,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,13102,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,13135,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,13220,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,13224,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,380,14045,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,390,14239,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,400,14412,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,410,15004,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,420,15220,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,430,15918,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.056532,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,440,16246,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,16267,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.071172,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,16389,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.071172,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,16759,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.035519,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,16784,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.010902,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,16818,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,16880,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,17137,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,17362,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,17815,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,18073,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,550,18402,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,560,18618,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,570,19115,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,580,19770,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.050798,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,590,19873,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,20181,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.011778,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,20534,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.010948,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,20537,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.010948,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,20586,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.010493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,21172,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.006297,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,21517,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,21586,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,22402,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,680,22780,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,690,22836,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,700,22846,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,710,23012,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,720,23965,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
155,730,23981,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,24385,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,10000000.000000,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,24589,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,24606,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,25175,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,25217,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,25290,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,26449,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.007019,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,27183,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.005114,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,27224,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.005114,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,830,27445,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.005114,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,840,27578,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.005114,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
178,850,28308,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.005114,10000000.000000,0.013206,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
180,860,28370,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.005114,10000000.000000,0.013206,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,28624,0.0461906,0.00366476,13,12,0,0.003665,0.020780,0.005760,0.087460,0.004143,0.021498,0.006082,0.046517,0.005901,0.062706,0.005114,10000000.000000,0.013206,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
