Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
35,110,5033,0.0462884,0.00423468,13,12,1,0.004235,10000000.000000,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,5328,0.0462884,0.00423468,13,12,1,0.004235,10000000.000000,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,5386,0.0462884,0.00423468,13,12,1,0.004235,10000000.000000,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,6658,0.0462884,0.00423468,13,12,1,0.004235,0.108131,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,6772,0.0462884,0.00423468,13,12,1,0.004235,0.057275,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6863,0.0462884,0.00423468,13,12,1,0.004235,0.057275,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,7362,0.0462884,0.00423468,13,12,1,0.004235,0.057275,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,7407,0.0462884,0.00423468,13,12,1,0.004235,0.057275,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,7707,0.0462884,0.00423468,13,12,1,0.004235,0.057275,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,7945,0.0462884,0.00423468,13,12,1,0.004235,0.057275,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,8003,0.0462884,0.00423468,13,12,1,0.004235,0.057275,0.005413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,8047,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,8129,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,8726,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,8764,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,10000000.000000,0.005609,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,9243,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,10000000.000000,0.005609,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,9337,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,0.045844,0.005609,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,9738,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,0.033715,0.005609,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,10609,0.055282,0.00395097,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,10629,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,10748,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,10806,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,11162,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,11510,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,12011,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,12138,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,0.014371,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,12201,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,0.014371,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,12411,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,10000000.000000,0.014371,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,12794,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.014371,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,13255,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.014371,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
92,410,13309,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.011744,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
94,420,13537,0.0398107,0.0035531,13,11,1,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.011744,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
96,430,14691,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
98,440,14927,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,14974,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,15080,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,15632,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008570,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,15671,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008570,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,16237,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008570,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,16412,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008570,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,16547,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008316,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,16632,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008316,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,17008,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008316,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,17165,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,10000000.000000,0.008316,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,550,17684,0.0422928,0.00326644,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.008316,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
121,560,17740,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
123,570,18392,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
125,580,19030,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
127,590,19243,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,19396,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,19454,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,19647,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,19848,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,20438,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,20586,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,20959,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,21192,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,680,21364,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
146,690,21405,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.063116,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
148,700,21516,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.063116,0.017475,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,710,21825,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.017475,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,720,22360,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.017475,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,730,22382,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.017475,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,22569,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.008818,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,22857,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.008818,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,22861,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.008818,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,23070,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.008818,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,23284,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.008818,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,23459,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,23684,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,24909,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,24911,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,0.084578,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,830,25381,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,0.084578,0.009865,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,840,25414,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,0.084578,0.009865,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,850,25562,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,0.084578,0.008572,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,860,25594,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,0.052846,0.008572,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,25747,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,0.052846,0.008572,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,880,26079,0.0447155,0.00286962,14,16,0,0.004235,0.057275,0.003951,0.033715,0.003553,0.056334,0.003266,0.096539,0.002870,0.059676,0.006514,0.052846,0.008572,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
