Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
35,110,5403,0.046508,0.00496053,13,12,0,0.007058,10000000.000000,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
37,120,5519,0.046508,0.00496053,13,12,0,0.007058,10000000.000000,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
39,130,5546,0.046508,0.00496053,13,12,0,0.007058,10000000.000000,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
41,140,6078,0.046508,0.00496053,13,12,0,0.007058,0.038496,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
43,150,6811,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
45,160,8151,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
47,170,8217,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,180,8381,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,190,8465,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,8518,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,8544,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,8678,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,9040,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,9219,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
62,250,9423,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
64,260,9765,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
66,270,10138,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,280,10810,0.0541561,0.0040149,15,22,0,0.004015,0.031304,0.004961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,290,10839,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,300,11263,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,310,11878,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,320,12551,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,330,12582,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,10000000.000000,0.012575,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,340,12757,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,10000000.000000,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,350,12827,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,10000000.000000,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,360,12947,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.206204,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,12947,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.206204,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,380,13390,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.206204,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,390,13411,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.206204,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,400,13577,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,410,13711,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,420,13819,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,430,14845,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,440,15437,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,450,15660,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,460,16612,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,470,16658,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,480,16659,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,490,16702,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,500,16924,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,16979,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,17237,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.050984,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,17347,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.050984,0.003397,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,17531,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,550,18221,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,560,19019,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,570,19767,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,580,20674,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,590,20826,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,600,20920,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,610,20983,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
134,620,21341,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,21472,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,21650,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,22065,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,22210,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.013151,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,22274,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.011385,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,680,22533,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.011385,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,690,23196,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,10000000.000000,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,700,23313,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,710,23549,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,720,25435,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
155,730,25670,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
157,740,26065,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
159,750,26254,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
161,760,26435,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
163,770,26509,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
165,780,26793,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,26821,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,26989,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,27173,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,27371,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,10000000.000000,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,830,27535,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,0.073459,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,840,27636,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,0.073459,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
178,850,27826,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,0.071448,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
180,860,28067,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,0.071448,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
182,870,29008,0.0423709,0.00285091,13,12,0,0.004015,0.031304,0.002851,0.052035,0.007392,0.044680,0.003397,0.102994,0.006299,0.071448,0.007594,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
