Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,3890,0.0579812,0.00469949,13,12,2,0.004699,10000000.000000,0.077190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,4239,0.0579812,0.00469949,13,12,2,0.004699,10000000.000000,0.008439,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,4393,0.0579812,0.00469949,13,12,2,0.004699,0.057266,0.008439,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,4447,0.0506064,0.0043503,13,12,0,0.004699,0.057266,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,4729,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,5882,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,6268,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,6630,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,6646,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,7051,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,7101,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,7259,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,7459,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,7507,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.083992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
62,250,7693,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
64,260,7882,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.035409,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,7965,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.035409,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,8036,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004765,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,8093,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004765,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,8722,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004765,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,8772,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004765,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,9855,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004765,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,9890,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004765,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,10339,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004765,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,10614,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,10730,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,10760,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,380,10783,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11721,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,11768,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,10000000.000000,0.041884,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
92,410,11838,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.048552,0.041884,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
94,420,11977,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.048552,0.015211,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
96,430,12003,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.048552,0.013022,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
98,440,12125,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.048552,0.013022,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,12232,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.048552,0.008698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,12384,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.048552,0.008698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,12715,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,13433,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,13519,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,13711,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,14253,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.107270,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,14402,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.107270,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,15093,0.0506064,0.0043503,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,15158,0.0523831,0.0043111,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.004311,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
119,550,15181,0.0523831,0.0043111,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.004311,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
121,560,15218,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
123,570,15594,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
125,580,15645,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
127,590,15738,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,16169,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,16934,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,17136,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,17869,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,17880,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,18191,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.030818,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,18676,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.029653,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,18754,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.029653,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
144,680,18782,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.029653,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
146,690,18805,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.029653,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
148,700,18846,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,710,19364,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,720,19403,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,10000000.000000,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,730,19987,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,20116,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,20500,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,20810,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,20897,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,21075,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,21745,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,22098,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,0.040824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,22327,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,0.040824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,22328,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,0.020884,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,830,22346,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,10000000.000000,0.005689,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,840,22771,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,0.041529,0.005689,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,850,22973,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,0.041529,0.005689,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,860,23376,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,0.041529,0.004945,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,23606,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,0.041529,0.004945,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,880,23780,0.046443,0.00375763,13,12,0,0.004699,0.054145,0.004350,0.061031,0.004652,0.041239,0.008698,0.068467,0.003758,0.062976,0.005686,0.041529,0.004945,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
