Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,5280,0.0814966,0.0107312,31,31,1,0.010731,0.057686,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,5559,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.037298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,5644,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.032549,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,5666,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.032549,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,6559,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.024367,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6694,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.024367,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,6700,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.019192,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,6763,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.019192,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,7354,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.019192,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,7446,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.019192,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,7481,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.017810,0.098848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,7601,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.012052,0.051308,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,8012,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.012052,0.051308,0.028868,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,8154,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.012052,0.051308,0.028868,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,8318,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.012052,0.051308,0.028868,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,8621,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.012052,0.051308,0.028868,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,9016,0.0814966,0.0107312,31,31,1,0.010731,0.057686,0.012052,0.051308,0.019350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,9031,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,9423,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,9745,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,9765,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,9938,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10376,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,10000000.000000,0.023893,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10594,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,10000000.000000,0.023893,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,10709,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.023893,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,10713,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.023893,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,10810,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.023893,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,11429,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.019745,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11441,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.019745,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,11941,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.019745,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,12048,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,12771,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,12980,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.167413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,13046,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.167413,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,13094,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.167413,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,13184,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,13239,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,13429,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,13526,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,14114,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,14223,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,14258,0.0776957,0.0101299,32,31,1,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.016058,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,14542,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,14930,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.154172,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,14980,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15370,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.026639,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,16106,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,16192,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,16289,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,16498,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,16534,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,16655,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,16765,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,17110,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,17255,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.012631,10000000.000000,0.024926,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,17354,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.024926,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,17630,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.024926,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,17969,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.023554,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,17983,0.0676451,0.00774148,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.018238,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,18055,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,18452,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,19257,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,19272,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,19284,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,19649,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,19650,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.046324,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,20070,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.046324,0.016915,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,20133,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.046324,0.016915,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,20160,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.016915,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,20377,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011985,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,20465,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011985,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,21257,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011985,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,21332,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011985,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,21363,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011285,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,21574,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011285,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,21671,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011285,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,22540,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011285,0.081134,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,22669,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011285,0.081134,0.171014,10000000.000000,10000000.000000,10000000.000000
183,890,22796,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011285,0.081134,0.014292,10000000.000000,10000000.000000,10000000.000000
185,900,22915,0.0601685,0.00566378,31,31,0,0.010731,0.057686,0.012052,0.051308,0.010130,0.096160,0.015305,0.137796,0.007741,0.048065,0.010668,0.078642,0.005664,0.025612,0.011285,0.067847,0.014292,10000000.000000,10000000.000000,10000000.000000
