Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
36,120,3282,0.0820595,0.0109622,23,21,0,0.031977,10000000.000000,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,3361,0.0820595,0.0109622,23,21,0,0.031977,10000000.000000,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,3386,0.0820595,0.0109622,23,21,0,0.031977,10000000.000000,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,3391,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,3805,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,3933,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
47,180,4524,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,4730,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,4833,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,0.119376,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,5032,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,0.048619,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,5116,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,0.018220,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,5171,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,0.018220,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,5231,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,0.018220,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,5289,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,0.018220,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,5384,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,10000000.000000,0.018220,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,5419,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.018220,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,5497,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.018220,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,290,5500,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,5589,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,5834,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,6089,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,6665,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,6875,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,6950,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,7102,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,7121,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,7197,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,7244,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,400,7316,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,7380,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,7648,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,7698,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,7765,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.122569,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,8043,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.103841,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,8098,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.103841,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,8389,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.103841,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,8687,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.103841,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,9016,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.103841,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,9320,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,510,9375,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,9382,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,9455,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,9495,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,10000000.000000,0.099208,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,9499,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,10000000.000000,0.099208,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,9827,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,10000000.000000,0.083547,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,9988,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.083547,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,10103,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.083547,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,10193,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,10471,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,10537,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,620,10867,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,11091,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,11479,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.178022,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,11625,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,11629,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.046062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,11908,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,11933,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,12059,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,12110,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,12139,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,12220,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,730,12222,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,12230,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12790,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.211428,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,12843,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,12931,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.106504,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,13232,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,13482,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,13636,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,13851,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,14018,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,14092,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,840,14298,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,14516,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,0.136864,10000000.000000,10000000.000000,10000000.000000
177,860,14535,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,0.136864,10000000.000000,10000000.000000,10000000.000000
179,870,14549,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,0.136864,10000000.000000,10000000.000000,10000000.000000
181,880,14740,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,0.060528,10000000.000000,10000000.000000,10000000.000000
183,890,14812,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,10000000.000000,0.023783,10000000.000000,10000000.000000,10000000.000000
185,900,14832,0.0820595,0.0109622,23,21,0,0.031977,0.111526,0.010962,0.140520,0.011924,0.194749,0.021936,0.167292,0.037344,0.141405,0.027272,0.133580,0.025737,0.147174,0.017738,0.201516,0.023783,10000000.000000,10000000.000000,10000000.000000
