Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,2195,0.130407,0.0291321,23,21,0,0.029132,10000000.000000,0.086018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,2211,0.130407,0.0291321,23,21,0,0.029132,10000000.000000,0.086018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,2259,0.103136,0.0231065,23,22,0,0.029132,10000000.000000,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,2388,0.103136,0.0231065,23,22,0,0.029132,10000000.000000,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,2570,0.103136,0.0231065,23,22,0,0.029132,0.199310,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,3753,0.103136,0.0231065,23,22,0,0.029132,0.199310,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,3787,0.103136,0.0231065,23,22,0,0.029132,0.199310,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,3904,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,3956,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,4075,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,4086,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,4121,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,4171,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,10000000.000000,0.067288,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,4184,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.331331,0.067288,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,4190,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.331331,0.041790,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,4255,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.041790,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,4282,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.022715,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,4573,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,4597,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,4701,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,5705,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,5813,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,5886,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,6116,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,6214,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.111551,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,6301,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.037422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,6397,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.037422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,6424,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.037422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,6490,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.037422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,6561,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.037422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
92,410,6593,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.037422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
94,420,6657,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.037422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,6738,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,6808,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,7302,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.173322,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,7853,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.173322,0.096194,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,7868,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.096194,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,7961,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.074216,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,7970,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.062562,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,8195,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.062562,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,8219,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
113,520,8334,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
115,530,8370,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,8481,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,8507,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,8579,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,8695,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.089031,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,8821,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.089031,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,8826,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.052776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,9277,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.052776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,9765,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.052776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,9767,0.108803,0.0201797,23,20,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.026354,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
134,630,9877,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
136,640,10058,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,10108,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,10150,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,10151,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,10187,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,10309,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.060150,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,10508,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.060150,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,10518,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.060150,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,10600,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.060150,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,10663,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.053943,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
155,740,10809,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.053943,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
157,750,11536,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.053943,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,11604,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,11963,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,12007,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,0.130693,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,12093,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,0.130693,0.043782,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,12127,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,0.130693,0.043510,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,12154,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,0.130693,0.043510,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,12181,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,0.130693,0.043510,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,12278,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.031884,0.130693,0.027702,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,12316,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.029627,0.119562,0.027702,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,850,12376,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.029627,0.119562,0.027702,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
178,860,12503,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.029627,0.119562,0.027702,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,12694,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.029627,0.119562,0.027702,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,12902,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.029627,0.119562,0.025420,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,12924,0.083009,0.0112571,22,22,0,0.029132,0.199310,0.020180,0.099876,0.020848,10000000.000000,0.035127,0.168650,0.049354,0.096194,0.011257,0.175043,0.029627,0.119562,0.025420,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
