Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,5115,0.153984,0.0321685,31,31,0,0.032169,10000000.000000,0.045554,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,5142,0.153984,0.0321685,31,31,0,0.032169,10000000.000000,0.040973,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,5263,0.153984,0.0321685,31,31,0,0.032169,10000000.000000,0.040973,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,5293,0.140459,0.0272265,33,35,0,0.027226,10000000.000000,0.040973,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,5474,0.140459,0.0272265,33,35,0,0.027226,0.063410,0.040973,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6195,0.140459,0.0272265,33,35,0,0.027226,0.063410,0.040973,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,6441,0.140459,0.0272265,33,35,0,0.027226,0.063410,0.037757,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
47,180,7046,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,7311,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,7697,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,7817,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.022821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,7943,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.022821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,7988,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.022821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,8187,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.018513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,8190,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.018513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,8298,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.018513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,8476,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.018513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,8604,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,290,8697,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,8924,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,9511,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.150458,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,9554,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10142,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.034179,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10450,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.030673,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,10529,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.030673,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,10962,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.030673,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,11433,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,11463,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11466,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,400,11467,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,11859,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,0.012776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,11934,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,0.012776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,11987,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,0.012776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,12256,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,10000000.000000,0.012776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,12312,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.012776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,12565,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.012776,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,12861,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010814,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,13049,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010814,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,13445,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010814,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,13883,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010814,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,510,14068,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010814,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,14484,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010814,10000000.000000,0.026853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,14541,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010814,10000000.000000,0.026853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,14740,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,10000000.000000,0.026853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,14844,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.026853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15390,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.024447,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,15399,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.024447,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,15404,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.024447,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,15441,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.024447,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,15559,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.013507,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,15695,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.010456,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,620,16237,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.010456,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,16519,0.0765049,0.0101266,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.010456,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,16630,0.075281,0.00990684,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,16925,0.075281,0.00990684,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,10000000.000000,0.011740,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,17408,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,10000000.000000,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,17589,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,10000000.000000,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,17659,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,17672,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,17951,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,18474,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,18578,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,730,18735,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,18782,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,18973,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,19043,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,19329,0.0754763,0.0089979,32,31,1,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.030546,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,19685,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,19739,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,19848,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,20313,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,20645,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,20673,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,840,20991,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,20996,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,21075,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,0.074400,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,21701,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,0.074400,0.031678,10000000.000000,10000000.000000,10000000.000000
181,880,21899,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,0.074400,0.019967,10000000.000000,10000000.000000,10000000.000000
183,890,21988,0.0679758,0.00782137,33,35,0,0.027226,0.063410,0.010127,10000000.000000,0.017334,0.067813,0.012657,0.079756,0.010432,0.047440,0.009907,0.062716,0.008998,0.077409,0.007821,0.070268,0.019967,10000000.000000,10000000.000000,10000000.000000
