Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
36,120,2232,0.131343,0.0253243,23,22,0,0.025324,10000000.000000,0.050259,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,2243,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.050259,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,2390,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.050259,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,2429,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.050259,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,3985,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.050259,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,4033,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.050259,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,4158,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,4203,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,10000000.000000,0.042501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,4210,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,10000000.000000,0.042501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,4270,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,10000000.000000,0.042501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,4313,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,0.177908,0.042501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,4341,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,0.102874,0.042501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,4498,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,0.102874,0.042501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,4521,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,0.102874,0.039706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,4839,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,0.102874,0.039706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,4879,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,0.102874,0.029576,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,4925,0.131343,0.0253243,23,22,0,0.025324,0.120833,0.034230,0.102874,0.029576,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,5088,0.109152,0.0189689,25,33,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,5089,0.109152,0.0189689,25,33,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,6159,0.109152,0.0189689,25,33,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.152412,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,6218,0.109152,0.0189689,25,33,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.057580,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,6234,0.109152,0.0189689,25,33,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.019107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,6245,0.109152,0.0189689,25,33,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.019107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,6279,0.109152,0.0189689,25,33,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.019107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,6433,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.012952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,6540,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.012952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,6563,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,10000000.000000,0.012952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,6595,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.149692,0.012952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,6789,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.149692,0.012952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,6903,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.149692,0.012952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,6976,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.149692,0.012952,0.156876,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,7078,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.149692,0.012952,0.152412,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,7160,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.149692,0.012952,0.152412,0.122698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,7202,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.122698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,7980,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.091474,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,8036,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.035356,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,8155,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.035356,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,8266,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,8512,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,8540,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,8550,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,8686,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,8717,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.122698,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,8932,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,8948,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.133924,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,8973,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,9174,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,9254,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,9288,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,10213,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,10315,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,10344,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,10381,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
136,650,10382,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,10628,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,10000000.000000,0.124047,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,10819,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.124047,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,10870,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.124047,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,10920,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.035992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,10945,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.035992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,11039,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.035992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,11101,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.035992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,11371,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.035992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,11425,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.035992,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12123,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,12200,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.196915,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,12341,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.196915,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,12374,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,12414,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,12580,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,12704,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,12765,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,12887,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,12922,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,13016,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,13038,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.036977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,13389,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.031927,0.131431,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,13554,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.031927,0.131431,0.044501,10000000.000000,10000000.000000,10000000.000000
183,890,13845,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.031927,0.120424,0.044501,10000000.000000,10000000.000000,10000000.000000
185,900,14045,0.0867809,0.0129523,22,22,1,0.025324,0.120833,0.034230,0.102874,0.018969,0.128700,0.012952,0.152412,0.030700,0.108513,0.039054,0.156853,0.014761,0.193143,0.031927,0.120424,0.035278,10000000.000000,10000000.000000,10000000.000000
