Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,3004,0.150016,0.032758,22,22,0,0.032758,10000000.000000,0.062003,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,3098,0.150016,0.032758,22,22,0,0.032758,10000000.000000,0.058146,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,3102,0.150016,0.032758,22,22,0,0.032758,10000000.000000,0.058146,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,3198,0.150016,0.032758,22,22,0,0.032758,0.129277,0.058146,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,3286,0.150016,0.032758,22,22,0,0.032758,0.126648,0.058146,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,3948,0.150016,0.032758,22,22,0,0.032758,0.126648,0.054017,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,3963,0.150016,0.032758,22,22,0,0.032758,0.126648,0.054017,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,4035,0.150016,0.032758,22,22,0,0.032758,0.126648,0.054017,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,4736,0.150016,0.032758,22,22,0,0.032758,0.126648,0.054017,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,4778,0.150016,0.032758,22,22,0,0.032758,0.126648,0.044842,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,4780,0.150016,0.032758,22,22,0,0.032758,0.126648,0.044842,0.224944,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,4869,0.150016,0.032758,22,22,0,0.032758,0.126648,0.044842,0.135197,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,4990,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,4990,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,5111,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,5150,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,5166,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,5439,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,5608,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,5951,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,6625,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,6768,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.148501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,6877,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.148501,0.080064,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,6909,0.11584,0.0211824,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.080064,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,6960,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,7063,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,7088,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,7174,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,7197,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,7248,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,7361,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,7599,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,7604,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,8151,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,8233,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.072679,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,8519,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.072679,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,9125,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.032783,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,9317,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.032783,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,9493,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.032783,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,9502,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.032783,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,9655,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.032783,10000000.000000,0.087472,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
113,520,9681,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,10000000.000000,0.087472,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,9714,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,10000000.000000,0.087472,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,9756,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,10000000.000000,0.083446,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,9763,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,10000000.000000,0.083446,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,9788,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,10000000.000000,0.083446,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,10006,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.083446,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,10054,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.083446,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,10373,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.083446,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,10431,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.076618,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,10618,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.048203,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,11256,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.042853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
134,630,11339,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.042853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,11425,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.042853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,11633,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.042853,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,11739,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.167018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,11924,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,12028,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.110452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,12118,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,12126,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,12240,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,12388,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,12673,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
155,740,12681,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12911,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,12919,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,13365,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.110452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,13485,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.110452,0.071384,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,13834,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.071384,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,13881,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.071384,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,13925,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.071384,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,14172,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.071384,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,14367,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.071384,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,14480,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.062312,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,850,14523,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.062312,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,14811,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.049032,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,14921,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.049032,10000000.000000,0.021030,10000000.000000,10000000.000000,10000000.000000
181,880,15002,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.049032,10000000.000000,0.021030,10000000.000000,10000000.000000,10000000.000000
183,890,15018,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.049032,10000000.000000,0.021030,10000000.000000,10000000.000000,10000000.000000
185,900,15249,0.0824982,0.0113495,22,22,0,0.032758,0.126648,0.044842,0.135197,0.021182,0.125195,0.011350,0.165403,0.014638,0.089781,0.024463,0.115655,0.025605,0.092730,0.049032,0.192597,0.021030,10000000.000000,10000000.000000,10000000.000000
