Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
46,170,5907,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,6222,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,6314,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,6463,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,6499,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,6567,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,6610,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,6771,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
62,250,7281,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.007274,0.049193,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
64,260,7574,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.005879,0.049193,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,8063,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.005879,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,8188,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.005879,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,8239,0.0522641,0.00455201,14,16,0,0.004552,0.029981,0.005879,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,8256,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,8800,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,9149,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,9479,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,9628,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,9643,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,10445,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,10461,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,380,10533,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,390,10637,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,10810,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.089834,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
92,410,11289,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
94,420,11361,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.445622,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
96,430,11584,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.031820,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
98,440,11729,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.006346,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,12484,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.006346,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,13712,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003883,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,13998,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003883,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,14083,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,14215,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,14312,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.014657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,14384,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.014657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,14539,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.014657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
115,530,14588,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.014657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
117,540,14640,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.014657,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
119,550,14934,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
121,560,15255,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
123,570,15462,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
125,580,16273,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
127,590,16671,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,16956,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,10000000.000000,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,17132,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,17397,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,17611,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,17640,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,17784,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,10000000.000000,0.036925,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,18021,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,10000000.000000,0.036925,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
142,670,18072,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,10000000.000000,0.005640,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
144,680,18432,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.092066,0.005640,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
146,690,18445,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.005640,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
148,700,18504,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.005640,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,710,19712,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.005640,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,720,19844,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,730,20190,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,20643,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,20663,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,21053,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,21616,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,0.005839,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,21762,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,0.005839,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,21768,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,0.005839,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,21773,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,0.005839,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,21877,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,0.005839,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,22041,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,0.004617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,830,22164,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,10000000.000000,0.004617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,840,22452,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,0.037691,0.004617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,850,23024,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,0.037691,0.004617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,860,23085,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,0.037691,0.004617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,23466,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,0.036925,0.004617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,880,23697,0.0451485,0.00280301,13,12,0,0.004552,0.029981,0.002803,0.049193,0.006062,0.055226,0.003517,0.445622,0.006537,0.040522,0.004577,0.036925,0.004617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
