Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,3131,0.109437,0.0232606,23,22,0,0.023542,10000000.000000,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,3387,0.109437,0.0232606,23,22,0,0.023542,10000000.000000,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,3433,0.109437,0.0232606,23,22,0,0.023542,10000000.000000,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,3447,0.109437,0.0232606,23,22,0,0.023542,0.190131,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,3858,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,3867,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,3949,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,4051,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,4780,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,4794,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,4931,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,4938,0.109437,0.0232606,23,22,0,0.023542,0.172335,0.023261,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,5013,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,5087,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.115467,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,5508,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.046223,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,5735,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.046223,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,5750,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.046223,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,5935,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.046223,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,5940,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.046223,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,6014,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,6295,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,6352,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,6577,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.184702,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,7034,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.184702,0.103718,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,7249,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.184702,0.035736,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,7322,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.184702,0.035736,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,7409,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,7551,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,7730,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,8007,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
92,410,8133,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,8152,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,8344,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,8480,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,8520,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,10000000.000000,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,8527,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,0.116156,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,8664,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.035736,0.116156,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,8737,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,9176,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,9264,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,9484,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
113,520,9575,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.039654,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,9651,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,9892,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,9994,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.140966,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,10112,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,10225,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.050318,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,10754,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.050318,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,10772,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.050318,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,10822,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.050318,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,10824,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.050318,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,11114,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.050318,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
134,630,11174,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.031574,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,11471,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.031574,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,11524,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.031574,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,11944,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.031574,0.139927,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,11947,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.031574,0.139927,0.066635,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,11965,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.031574,0.139927,0.063171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,12005,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.063171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,12163,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.055790,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,12317,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.055790,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,12320,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.055790,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,12658,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.055790,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
155,740,12986,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12990,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,13123,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,13275,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,13301,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,13506,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.130086,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,13724,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.064505,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,13938,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.032824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,13979,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.032824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,14024,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.032824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,14126,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.032824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,850,14324,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.032824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,14335,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.032824,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,14605,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.024936,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,14789,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.024936,0.140422,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,15051,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.024936,0.140422,0.051659,10000000.000000,10000000.000000,10000000.000000
185,900,15271,0.109286,0.0227012,23,22,0,0.023542,0.172335,0.022701,0.119428,0.027803,0.115467,0.032869,0.104049,0.032320,0.117738,0.025747,0.094566,0.044390,10000000.000000,0.024936,0.140422,0.051659,10000000.000000,10000000.000000,10000000.000000
