Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
59,240,7523,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,10000000.000000,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,7531,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,7572,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,7578,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,7673,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,290,7678,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,8032,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,10200,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,10484,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10607,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,11105,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,11352,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,11370,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,11377,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,11456,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11497,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,400,11538,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,11615,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,11624,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018756,10000000.000000,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,11720,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.088755,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,11780,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.088755,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,11786,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,13841,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.038343,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,13965,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.025007,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,13968,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.021392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,14727,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.021392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,14851,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.021392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,510,14926,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,14938,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,10000000.000000,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,15010,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,10000000.000000,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,15123,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,10000000.000000,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,15322,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,10000000.000000,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15452,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,15660,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,16098,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,16124,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,16176,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,17710,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,620,17722,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,18089,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,18381,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,0.018808,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,18445,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,0.018808,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,18651,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,18674,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,18835,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,18854,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,19046,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,10000000.000000,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,19221,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,19343,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,730,19605,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.014370,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,19634,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,19670,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,21002,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.015154,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,21213,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.015154,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,21699,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.015154,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,21737,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.015154,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,22159,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,22172,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,22342,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,22487,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,840,22596,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,22599,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,22980,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,0.015134,10000000.000000,10000000.000000,10000000.000000
179,870,23104,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,0.012704,10000000.000000,10000000.000000,10000000.000000
181,880,23139,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,10000000.000000,0.012704,10000000.000000,10000000.000000,10000000.000000
183,890,23163,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,0.082601,0.012704,10000000.000000,10000000.000000,10000000.000000
185,900,23435,0.0677834,0.00740359,32,30,0,0.011643,0.114745,0.010115,0.097289,0.007404,0.086191,0.018232,0.079783,0.013961,0.228779,0.015255,0.112211,0.012862,0.096248,0.012774,0.082601,0.012704,10000000.000000,10000000.000000,10000000.000000
