Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,6193,0.0730976,0.00897798,32,31,0,0.008978,10000000.000000,0.015869,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,6371,0.0730976,0.00897798,32,31,0,0.008978,10000000.000000,0.015869,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,6417,0.0730976,0.00897798,32,31,0,0.008978,10000000.000000,0.015869,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,6436,0.0730976,0.00897798,32,31,0,0.008978,10000000.000000,0.015869,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,6511,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015869,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6894,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015869,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,7414,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015869,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
47,180,7796,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,7892,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,9003,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,9073,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,9112,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.020760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,9148,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.020650,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,9223,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.018111,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,9420,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.018111,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,9509,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.018111,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,9705,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,10035,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,290,10329,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,10570,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,10637,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,11089,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.032368,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,11177,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.032368,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,11400,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.028210,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,12425,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.028210,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,12495,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.028210,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,12528,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,12738,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,12800,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,400,12894,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,13249,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,13356,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.106720,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,13538,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,13853,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.019385,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,13936,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.019385,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,14131,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.019385,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,14636,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.013880,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,14889,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.013880,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,14891,0.0730976,0.00897798,32,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.013880,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,15850,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,510,16120,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,16227,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,16328,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.213447,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,16591,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.213447,0.031316,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,16756,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.213447,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,16798,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,16825,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,17016,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,17360,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,17636,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,17641,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,620,18264,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,18370,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,18713,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,19353,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,19561,0.0677514,0.00685177,31,31,1,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.015617,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,19795,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,19956,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,20214,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,20453,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,20459,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,20707,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,730,20803,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,20890,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,21306,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060976,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,21377,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,21721,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,22548,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,22794,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,22973,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,23608,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,23956,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,24265,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,0.044517,10000000.000000,10000000.000000,10000000.000000
173,840,24333,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,0.044517,10000000.000000,10000000.000000,10000000.000000
175,850,24410,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,0.044517,10000000.000000,10000000.000000,10000000.000000
177,860,24582,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,0.023522,10000000.000000,10000000.000000,10000000.000000
179,870,24811,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,0.023522,10000000.000000,10000000.000000,10000000.000000
181,880,24817,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,0.023522,10000000.000000,10000000.000000,10000000.000000
183,890,25015,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,10000000.000000,0.019791,10000000.000000,10000000.000000,10000000.000000
185,900,25137,0.0665418,0.00669903,31,31,0,0.008978,0.083016,0.015504,0.082036,0.013439,0.063747,0.019147,0.077937,0.006852,0.150185,0.010821,0.152622,0.006699,0.060331,0.010139,0.061589,0.019791,10000000.000000,10000000.000000,10000000.000000
