Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
15,10,3161,0.1862,0.0376297,11,12,0,0.037630,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
16,20,3183,0.0714727,0.0098425,12,11,0,0.009843,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
19,30,3398,0.0714727,0.0098425,12,11,0,0.009843,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
21,40,3689,0.0714727,0.0098425,12,11,0,0.009843,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
23,50,3958,0.0714727,0.0098425,12,11,0,0.009843,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
25,60,4171,0.0511751,0.00569541,14,16,0,0.005695,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
27,70,4467,0.0511751,0.00569541,14,16,0,0.005695,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
29,80,4479,0.0511751,0.00569541,14,16,0,0.005695,10000000.000000,0.007625,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
31,90,4555,0.0511751,0.00569541,14,16,0,0.005695,10000000.000000,0.007625,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
33,100,4707,0.0578096,0.00532938,13,12,1,0.005695,10000000.000000,0.005329,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
35,110,5131,0.0578096,0.00532938,13,12,1,0.005695,10000000.000000,0.005329,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,5569,0.0578096,0.00532938,13,12,1,0.005695,10000000.000000,0.005329,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,5790,0.0578096,0.00532938,13,12,1,0.005695,10000000.000000,0.005329,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,5876,0.0578096,0.00532938,13,12,1,0.005695,0.071901,0.005329,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,6159,0.0578096,0.00532938,13,12,1,0.005695,0.060858,0.005329,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6834,0.0499256,0.00508847,13,12,1,0.005695,0.060858,0.005088,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,6906,0.0499256,0.00508847,13,12,1,0.005695,0.060858,0.005088,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,7020,0.0484266,0.00482846,13,12,1,0.005695,0.060858,0.004828,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,7558,0.0484266,0.00482846,13,12,1,0.005695,0.060858,0.004828,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,7934,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,8023,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,8042,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,8073,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,8537,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
62,250,8931,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,0.019769,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
64,260,9457,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,0.019769,0.020009,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
66,270,9552,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,0.019769,0.020009,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,9808,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,0.019769,0.009740,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,10162,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,0.019769,0.005411,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,10352,0.0487792,0.00451063,13,12,3,0.005695,0.060858,0.004511,0.019769,0.005411,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,10521,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,10601,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,10860,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,11116,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,11231,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,11468,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,11532,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,380,12638,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,390,13198,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,400,13527,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.052712,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,410,13541,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,420,13720,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,430,13723,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.011002,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
98,440,14086,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.011002,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,14098,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,14613,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,14646,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,15026,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,15047,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,15199,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,15236,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,15446,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,16364,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,16916,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
119,550,17127,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
121,560,17452,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
123,570,17919,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
125,580,17988,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
127,590,18010,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,18079,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,10000000.000000,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,18309,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.036882,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,18674,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.036882,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,18702,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.036882,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,18734,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.036882,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,18795,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.036882,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,19206,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003802,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,19428,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,680,20365,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,10000000.000000,0.038816,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,690,20490,0.0439842,0.00337473,13,12,1,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,10000000.000000,0.038816,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
148,700,21145,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,10000000.000000,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,710,21217,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,10000000.000000,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,720,21378,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,10000000.000000,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,730,21389,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,10000000.000000,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,21671,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,21673,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,21959,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,22010,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,22021,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,22042,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,22086,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,22727,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,23142,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,830,23182,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.087979,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,840,24731,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.087979,0.007025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
178,850,24827,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.040718,0.007025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,860,25130,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.040718,0.007025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,25677,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.040718,0.007025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,880,26620,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.040718,0.007025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
185,890,26683,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.040718,0.007025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
187,900,26762,0.0409107,0.00270639,13,12,0,0.005695,0.060858,0.004511,0.019769,0.003375,0.032892,0.004147,0.028408,0.003661,0.057066,0.002706,0.040718,0.007025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
