Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,4416,0.0846544,0.0130624,31,31,1,0.013062,10000000.000000,0.060830,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,4686,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.060830,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,5347,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.027712,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,5527,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.027712,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,5687,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.024475,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6048,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.024475,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,6282,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.017519,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,6612,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,6694,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,6792,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,6825,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.060830,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,6870,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,7131,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.024838,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,7772,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,7868,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,8191,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,8348,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,8787,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,9136,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,9429,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,9535,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,9732,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,9736,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10101,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.028114,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,10217,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.018752,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,10287,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.018752,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,10810,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.018752,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,11011,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.018752,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11245,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.018752,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,11869,0.0846544,0.0130624,31,31,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.018752,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,12456,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,12470,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,12580,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,10000000.000000,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,12628,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.102669,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,12738,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.102669,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,12949,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.102669,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,12950,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,13057,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,13135,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,13291,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,13385,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,14092,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,14143,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.014062,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,14643,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,15085,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15934,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.070324,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,15970,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.070324,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,16177,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.053999,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,16197,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,16362,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,16371,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,16564,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,16565,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,16615,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,16791,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.231390,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,16868,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,17393,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.020708,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,17463,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,17802,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,18687,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,19173,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,19201,0.0820014,0.0111592,34,36,1,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,19314,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,19367,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,19576,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,19706,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.072334,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,19743,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.072334,0.024999,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,19976,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.072334,0.024999,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,19994,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.024999,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,20051,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.024999,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,20129,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.023965,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,20830,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.015312,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,20895,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,20962,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,22550,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,10000000.000000,0.039936,10000000.000000,10000000.000000,10000000.000000
177,860,22624,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,10000000.000000,0.039936,10000000.000000,10000000.000000,10000000.000000
179,870,22724,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,10000000.000000,0.026419,10000000.000000,10000000.000000,10000000.000000
181,880,22782,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,10000000.000000,0.026419,10000000.000000,10000000.000000,10000000.000000
183,890,22792,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,0.087515,0.026419,10000000.000000,10000000.000000,10000000.000000
185,900,22813,0.0654612,0.00672474,32,31,0,0.013062,0.046838,0.014018,0.041103,0.017850,0.082189,0.011159,0.052705,0.012296,0.133681,0.027381,0.170244,0.006725,0.057693,0.011552,0.087515,0.026419,10000000.000000,10000000.000000,10000000.000000
