Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
154,740,20247,0.0720272,0.00849281,31,31,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,20416,0.0720272,0.00849281,31,31,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,20499,0.0720272,0.00849281,31,31,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,22190,0.0720272,0.00849281,31,31,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,22520,0.0720272,0.00849281,31,31,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.045677,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,22708,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,22828,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,22947,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,23065,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,23341,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,23566,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,0.026447,10000000.000000,10000000.000000,10000000.000000
175,850,23612,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,0.026447,10000000.000000,10000000.000000,10000000.000000
177,860,23896,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,0.026447,10000000.000000,10000000.000000,10000000.000000
179,870,24181,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,0.016550,10000000.000000,10000000.000000,10000000.000000
181,880,24372,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,0.016550,10000000.000000,10000000.000000,10000000.000000
183,890,24391,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,0.016550,10000000.000000,10000000.000000,10000000.000000
185,900,24503,0.067607,0.00690646,33,35,0,0.020530,0.266876,0.009834,0.120796,0.014846,0.044481,0.008493,0.137580,0.011558,0.112795,0.016823,0.057542,0.012789,0.041817,0.006906,10000000.000000,0.016550,10000000.000000,10000000.000000,10000000.000000
