Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,2212,0.105988,0.0212898,23,22,0,0.034725,10000000.000000,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,2272,0.105988,0.0212898,23,22,0,0.034725,10000000.000000,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,2364,0.105988,0.0212898,23,22,0,0.034725,10000000.000000,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,2371,0.105988,0.0212898,23,22,0,0.034725,0.156534,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,2569,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,3699,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
45,170,3730,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
47,180,3731,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,4063,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,4066,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.096243,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,4142,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.096243,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,4176,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.096243,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,4256,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.096243,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,4402,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,4411,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,4438,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,4480,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
66,280,4486,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,290,5015,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,5318,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,5762,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,0.114911,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,5774,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,0.046661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,5869,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.050772,10000000.000000,0.046661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,5935,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.046661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,5945,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.046661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,6052,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.046661,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,6156,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.044263,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,6205,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.044263,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,390,6327,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.044263,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,400,6526,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.044263,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,6594,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.044263,10000000.000000,0.129471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,6629,0.105988,0.0212898,23,22,0,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.044263,10000000.000000,0.129471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,6771,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.129471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,7359,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.061035,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,7788,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,7884,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,7906,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,8091,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,8206,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,500,8288,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,510,8291,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,8366,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,8425,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,0.051410,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,8488,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,0.034801,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,8489,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,0.034801,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,8624,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,0.034801,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,8698,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,10000000.000000,0.034801,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,8784,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.034801,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,9804,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.034801,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,10113,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,610,10160,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,620,10182,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,10243,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.065162,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,10320,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.065162,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,10329,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.065162,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,10359,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.065162,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,10367,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.065162,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,10393,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.040626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,10418,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.040626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,10427,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.040626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,10506,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.040626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,720,10532,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,10000000.000000,0.040626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,730,10568,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,11996,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.218760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12158,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.218760,0.061200,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,12213,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.218760,0.061200,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,12327,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.218760,0.061200,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,12350,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.218760,0.040240,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,12372,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.040240,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,12428,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,12495,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,12513,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
171,830,12534,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,840,12598,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,10000000.000000,0.138255,10000000.000000,10000000.000000,10000000.000000
175,850,12629,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,10000000.000000,0.138255,10000000.000000,10000000.000000,10000000.000000
177,860,12702,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,10000000.000000,0.138255,10000000.000000,10000000.000000,10000000.000000
179,870,12710,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,0.201907,0.138255,10000000.000000,10000000.000000,10000000.000000
181,880,12999,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,0.201907,0.034196,10000000.000000,10000000.000000,10000000.000000
183,890,14179,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,0.201907,0.034196,10000000.000000,10000000.000000,10000000.000000
185,900,14332,0.10597,0.018828,24,26,1,0.034725,0.130483,0.021290,10000000.000000,0.041822,0.177376,0.018828,0.106528,0.022171,0.172282,0.021225,0.125999,0.040626,0.210940,0.023107,0.201907,0.034196,10000000.000000,10000000.000000,10000000.000000
