Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,4215,0.10055,0.0150435,32,31,0,0.021442,0.283284,0.015044,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,4287,0.0966088,0.0143578,32,30,0,0.021442,0.283284,0.014358,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,4348,0.0966088,0.0143578,32,30,0,0.021442,0.244388,0.014358,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,4372,0.0966088,0.0143578,32,30,0,0.021442,0.244388,0.014358,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,4730,0.0966088,0.0143578,32,30,0,0.021442,0.244388,0.014358,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,6728,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,6798,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,6891,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,7169,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,7238,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,7303,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,0.095237,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,7402,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,0.095237,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,7535,0.0913,0.0121255,32,31,1,0.021442,0.244388,0.012126,0.095237,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,7639,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,7774,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,7777,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,7809,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,7951,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,8225,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,8247,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,10249,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,10325,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.136682,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10832,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.136682,0.026896,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10833,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.026896,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,10970,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.026896,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,11286,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.026896,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,11428,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,11430,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11448,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,11552,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,11590,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,12013,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,10000000.000000,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,12057,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,10000000.000000,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,12128,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.278666,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,12248,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,13731,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,13932,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,14354,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,14376,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,14387,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,14760,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.030777,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,14841,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.028018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,14964,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.028018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,15046,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.028018,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,15099,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.028018,10000000.000000,0.022604,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15198,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.022604,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,15536,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.022604,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,15583,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.022604,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,15696,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.022604,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,15839,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.022604,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,17225,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.020012,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,17287,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.018303,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,17692,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.018303,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,17761,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,18019,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,18298,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.063884,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,18466,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.063884,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,18830,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.060422,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,18842,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.020526,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,19024,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.020526,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,19207,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.020526,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,19626,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.020526,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,19629,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,19967,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,20051,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,20918,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.149419,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,21002,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.149419,0.014788,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,21067,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.149419,0.014788,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,21301,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.014788,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,21432,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.014788,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,21697,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.014788,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,21742,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,22093,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,22138,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,22393,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,22745,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,22953,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,0.170543,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,23139,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,0.095568,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,23413,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,0.095568,0.015046,10000000.000000,10000000.000000,10000000.000000
185,900,23511,0.0848824,0.0109722,32,31,0,0.021442,0.244388,0.010972,0.077833,0.016364,0.058113,0.016735,0.108629,0.021509,0.101649,0.013847,10000000.000000,0.013257,0.087288,0.011664,0.095568,0.015046,10000000.000000,10000000.000000,10000000.000000
