Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
51,200,6043,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,10000000.000000,0.053760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,6317,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,10000000.000000,0.053760,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,6354,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,10000000.000000,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,6382,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,10000000.000000,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,6452,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,10000000.000000,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,6513,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,10000000.000000,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,6580,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,10000000.000000,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,6633,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.167642,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,6647,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.167642,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,6799,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,6940,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,7108,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.029025,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,7201,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.108639,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,7292,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,7945,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.039413,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,8215,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.023628,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,8345,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.023628,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,8382,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.023628,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,8415,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.023628,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,8440,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,8581,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,8633,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,8888,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,10000000.000000,0.045039,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,8933,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,10000000.000000,0.045039,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,9042,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.045039,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,9116,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.045039,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,9357,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.045039,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,9734,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.045039,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,9836,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.040431,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,10564,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.040431,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,10605,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.040431,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,10673,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,10705,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,10727,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,10748,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,10793,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,10000000.000000,0.023671,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,10874,0.0928329,0.0169882,23,21,1,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.023671,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,10947,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,11331,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,11515,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,11543,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,11733,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,12252,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,12342,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,12775,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,12815,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,12848,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,0.122711,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,12866,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,12982,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,13005,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,13180,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,13283,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,10000000.000000,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,13519,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,13912,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,13946,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,14003,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.047406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,14367,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.131948,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,14571,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.131948,0.071980,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,14572,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.131948,0.071980,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,14783,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.131948,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,14813,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,14922,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,15082,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,15100,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,15188,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,15335,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,15756,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,15868,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,16123,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,0.195968,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,16129,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,0.195968,0.033574,10000000.000000,10000000.000000,10000000.000000
185,900,16151,0.0858415,0.0124376,23,22,0,0.016988,0.138549,0.017609,0.111191,0.020820,0.104440,0.021676,0.112475,0.026224,0.218409,0.012438,0.123415,0.016071,0.122711,0.030861,0.195968,0.026223,10000000.000000,10000000.000000,10000000.000000
