Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1539,14390,259088,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009499,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006106,0.005276,0.005798,0.005520,0.006033
1540,14400,259122,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009499,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006106,0.005276,0.005798,0.005520,0.005999
1541,14410,259243,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009499,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006106,0.005276,0.005798,0.005520,0.005999
1542,14420,259440,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006106,0.005276,0.005798,0.005520,0.005999
1543,14430,259549,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006106,0.005276,0.005798,0.005520,0.005999
1544,14440,259977,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005798,0.005520,0.005999
1545,14450,260354,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005798,0.005520,0.005999
1546,14460,260417,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005798,0.005520,0.005999
1547,14470,260696,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005798,0.005520,0.005999
1548,14480,260934,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005798,0.005520,0.005999
1549,14490,261164,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005798,0.005520,0.005913
1550,14500,261223,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005617,0.005520,0.005913
1551,14510,261500,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006057,0.005276,0.005617,0.005520,0.005913
1552,14520,261525,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1553,14530,261540,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1554,14540,261845,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007041,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1555,14550,261940,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1556,14560,261941,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1557,14570,261987,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1558,14580,262599,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1559,14590,262987,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1560,14600,263028,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1561,14610,263401,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1562,14620,263409,0.0452618,0.00468931,25,31,4,0.004842,0.005440,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1563,14630,263541,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1564,14640,263682,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005661,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1565,14650,263780,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005494,0.005867,0.007007,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1566,14660,264223,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005494,0.005867,0.006993,0.004689,0.004989,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1567,14670,264461,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1568,14680,264625,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1569,14690,264660,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005617,0.005520,0.005913
1570,14700,264894,0.0452618,0.00468931,25,31,4,0.004842,0.005301,0.007320,0.009256,0.006766,0.007232,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005564,0.005520,0.005913
1571,14710,265008,0.0452618,0.00468931,25,31,4,0.004780,0.005237,0.007320,0.009256,0.006766,0.007232,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005564,0.005520,0.005913
1572,14720,265349,0.0452618,0.00468931,25,31,4,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005564,0.005520,0.005913
1573,14730,265561,0.0452618,0.00468931,25,31,4,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005564,0.005520,0.005913
1574,14740,265743,0.0452618,0.00468931,25,31,4,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006993,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005564,0.005520,0.005913
1575,14750,266086,0.0452618,0.00468931,25,31,4,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004689,0.004971,0.005156,0.005487,0.005627,0.006034,0.005276,0.005564,0.005520,0.005913
1576,14760,266162,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006034,0.005276,0.005564,0.005520,0.005913
1577,14770,266163,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005520,0.005913
1578,14780,266291,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005520,0.005913
1579,14790,266884,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005520,0.005913
1580,14800,267041,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005078,0.005809
1581,14810,267284,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005078,0.005809
1582,14820,267317,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005078,0.005809
1583,14830,267426,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005078,0.005809
1584,14840,267515,0.0439521,0.00449858,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004499,0.004951,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005078,0.005809
1585,14850,267883,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006023,0.005276,0.005564,0.005078,0.005809
1586,14860,268129,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1587,14870,268147,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1588,14880,268488,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007211,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1589,14890,268801,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1590,14900,268818,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1591,14910,269195,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009256,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1592,14920,269211,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1593,14930,269719,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1594,14940,269800,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1595,14950,269962,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006020,0.005276,0.005564,0.005078,0.005809
1596,14960,270029,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004949,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1597,14970,270384,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1598,14980,270600,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1599,14990,270925,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1600,15000,270936,0.0454443,0.00446153,25,32,3,0.004780,0.005237,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1601,15010,270950,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.009196,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1602,15020,271136,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1603,15030,271365,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1604,15040,271602,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005494,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1605,15050,272021,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004928,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1606,15060,272287,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.006017,0.005276,0.005564,0.005078,0.005809
1607,15070,272321,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005564,0.005078,0.005809
1608,15080,272687,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005564,0.005078,0.005809
1609,15090,272769,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1610,15100,273107,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1611,15110,273210,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1612,15120,273235,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008989,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1613,15130,273429,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1614,15140,273805,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1615,15150,273896,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1616,15160,273900,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005989,0.005276,0.005557,0.005078,0.005809
1617,15170,273974,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1618,15180,274357,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1619,15190,274577,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1620,15200,274940,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1621,15210,275195,0.0454443,0.00446153,25,32,3,0.004780,0.005236,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1622,15220,275436,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1623,15230,275839,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004901,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1624,15240,275869,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006973,0.004462,0.004865,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1625,15250,275895,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005933,0.005276,0.005557,0.005078,0.005809
1626,15260,275987,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1627,15270,276199,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1628,15280,276253,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1629,15290,276523,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1630,15300,276649,0.0454443,0.00446153,25,32,3,0.004780,0.005191,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1631,15310,276973,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005472,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1632,15320,277382,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1633,15330,277465,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1634,15340,277695,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006901,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1635,15350,277805,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1636,15360,277852,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1637,15370,278583,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1638,15380,278707,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1639,15390,278864,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005469,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1640,15400,279128,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005452,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005809
1641,15410,279141,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005452,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005788
1642,15420,279268,0.0454443,0.00446153,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005452,0.005867,0.006871,0.004462,0.004865,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005788
1643,15430,279721,0.0429184,0.00422478,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005452,0.005867,0.006871,0.004225,0.004833,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005788
1644,15440,279746,0.0429184,0.00422478,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005452,0.005867,0.006836,0.004225,0.004833,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005788
1645,15450,280029,0.0429184,0.00422478,25,32,3,0.004780,0.005111,0.007320,0.008829,0.006766,0.007210,0.004982,0.005452,0.005867,0.006836,0.004225,0.004833,0.005156,0.005487,0.005627,0.005924,0.005276,0.005557,0.005078,0.005788
