Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
63,260,6067,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,6068,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,6132,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,290,6199,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,6281,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,10000000.000000,0.142460,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,6387,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,10000000.000000,0.142460,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,6456,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,10000000.000000,0.142460,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,6641,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.142460,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,7820,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.130069,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,7879,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.088336,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,7924,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.034903,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,8008,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,8020,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,8034,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,400,8091,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,8163,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,8167,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.328887,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,8237,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,8361,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,8412,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,8469,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,8477,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,8481,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,9801,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,9843,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,510,9846,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,9982,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,10018,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,10000000.000000,0.107737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,10157,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,0.189569,0.107737,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,10190,0.0924755,0.0138482,23,21,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.024506,0.189569,0.071234,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,10258,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.071234,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,10349,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,10427,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,10657,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,10785,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,11082,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,620,11185,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,11260,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,11858,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,0.018803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,11882,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,0.018803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,11919,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,10000000.000000,0.018803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,11973,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.018803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,12051,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.018803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,12323,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,12380,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,12426,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,12454,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,730,12507,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,12518,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12791,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,13226,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,13362,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.113384,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,13471,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.049406,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,13864,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.030843,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,13909,0.0852248,0.0129783,23,24,0,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.030843,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,14071,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,14173,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,14198,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,840,14267,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,14424,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,14526,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,10000000.000000,0.040151,10000000.000000,10000000.000000,10000000.000000
179,870,14639,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,0.131421,0.040151,10000000.000000,10000000.000000,10000000.000000
181,880,14804,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,0.131421,0.040151,10000000.000000,10000000.000000,10000000.000000
183,890,14869,0.0825253,0.0108283,23,22,2,0.027216,10000000.000000,0.030599,0.152508,0.013848,0.141836,0.023962,0.142460,0.012978,0.183783,0.019175,0.131622,0.017340,10000000.000000,0.010828,0.131421,0.040151,10000000.000000,10000000.000000,10000000.000000
