Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
67,280,9312,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.012518,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,9324,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,9396,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,10343,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,10486,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10674,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10819,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,11761,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,12021,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,12238,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,12441,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,12580,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,12680,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,12685,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.019947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,12776,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,12801,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,10000000.000000,0.030245,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,13095,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,10000000.000000,0.030245,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,13484,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.030245,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,14028,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.027534,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,14090,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.027534,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,14390,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,14952,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,15826,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,15902,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,16046,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,16062,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,16141,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,10000000.000000,0.019500,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,16161,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,0.157277,0.019500,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,16277,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.022272,0.157277,0.014166,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,16523,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014166,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,16770,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014166,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,16828,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014166,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,17703,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014166,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,17730,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014166,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,17834,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014166,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,18439,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,18620,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,19310,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,19459,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.026953,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,19515,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.026953,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,19585,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.026953,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,19654,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.026953,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,19692,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.026953,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,19716,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.013740,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,20018,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.013740,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,20197,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.013740,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,20507,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.013496,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,21154,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.013496,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,21227,0.085414,0.0104996,32,31,2,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.013496,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,21289,0.069385,0.00784386,31,30,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,21778,0.069385,0.00784386,31,30,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.017280,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,22041,0.069385,0.00784386,31,30,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.017280,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,22525,0.069385,0.00784386,31,30,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.017280,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,22811,0.069385,0.00784386,31,30,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.017280,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,22821,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,23184,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,23258,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,23293,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,23551,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,23597,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,0.060979,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,24146,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,0.060979,0.035413,10000000.000000,10000000.000000,10000000.000000
183,890,24154,0.0642907,0.00771967,32,31,1,0.010500,0.104982,0.012928,0.063692,0.010623,10000000.000000,0.015362,0.118535,0.016538,0.075792,0.014082,10000000.000000,0.007844,0.082073,0.007720,0.039039,0.035413,10000000.000000,10000000.000000,10000000.000000
