Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
35,110,5396,0.0668318,0.00833806,13,12,0,0.008338,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
37,120,5509,0.0648339,0.00653002,13,12,1,0.006530,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
39,130,5661,0.0648339,0.00653002,13,12,1,0.006530,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
41,140,5858,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
43,150,6617,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
45,160,6679,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
47,170,6936,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,7182,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,0.031427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,7256,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,0.031427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,7337,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,0.014513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,7496,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,0.014513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,7625,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,0.014513,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,8337,0.0591483,0.00579684,14,16,0,0.005797,10000000.000000,0.009562,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,8414,0.0591483,0.00579684,14,16,0,0.005797,0.073562,0.009562,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
62,250,8929,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
64,260,9340,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
66,270,9573,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,280,10324,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,10000000.000000,0.011300,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,290,10350,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,10000000.000000,0.011300,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,300,10450,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,10000000.000000,0.011300,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,10530,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.076229,0.011300,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,10609,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.076229,0.006604,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,10905,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.076229,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,11603,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.076229,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,11783,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,11808,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,12328,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,380,12367,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,390,12544,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,400,13360,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,410,13504,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,420,14045,0.0501416,0.0040141,14,17,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,0.007217,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,430,14207,0.0396728,0.00330464,13,12,1,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,0.003305,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,440,14402,0.0396728,0.00330464,13,12,1,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,0.003305,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,450,14671,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005328,10000000.000000,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,460,14998,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,10000000.000000,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,15141,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.062877,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,15337,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.062877,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,15416,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.062877,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,15519,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.062877,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,15543,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.062877,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,15973,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.062877,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,16024,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.062877,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,17307,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,550,17424,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,560,17772,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,570,17890,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,580,18299,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,0.014951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,590,18454,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,0.014951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,600,18532,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,0.014951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,18751,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,0.009975,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,18979,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,0.009975,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,19362,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,0.009975,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,19509,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,10000000.000000,0.008079,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,19803,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.008079,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,20095,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.008079,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,20705,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,680,20784,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,690,20936,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,700,21111,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,710,21202,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,720,21203,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,730,21664,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,22208,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,10000000.000000,0.004023,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,22460,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.674600,0.004023,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,22923,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.674600,0.004023,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,22924,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.674600,0.004023,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,23669,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,23853,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,23913,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,24428,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,0.008779,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,24819,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,0.008779,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,830,24847,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,0.007131,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,840,24851,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,0.007131,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,850,24915,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,0.007131,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,860,25135,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.004023,10000000.000000,0.007131,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,25368,0.0477942,0.00314879,13,12,0,0.005797,0.073562,0.004014,0.037367,0.005176,0.035786,0.003149,0.036411,0.004441,0.066067,0.003804,0.457155,0.007131,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
