Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
78,340,6122,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,6276,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,6280,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,6340,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,6341,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,6568,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,7498,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,7625,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,7714,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,7918,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.113205,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,7971,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,7978,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,8061,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,8196,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,8312,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,8360,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,8382,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,8393,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,8442,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,8505,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,8558,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047298,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,9621,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,9625,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,9661,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,10034,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,10061,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,10081,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,10345,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,10378,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,10443,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,10484,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,10501,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,10522,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,10531,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,10000000.000000,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,10561,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.190660,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,10592,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,11553,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,11633,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,11667,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,11864,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,11982,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12161,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,12203,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,12318,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,12409,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.075362,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,12431,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,12456,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,12539,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,12582,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,12588,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,12589,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,13631,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,13660,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,13688,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,13993,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,13994,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,0.090614,10000000.000000,10000000.000000,10000000.000000
185,900,14045,0.083069,0.0116506,23,26,0,0.011651,0.132691,0.033699,0.126197,0.024200,0.111961,0.016408,0.111851,0.047029,0.137293,0.014043,0.136988,0.017660,0.109135,0.031602,10000000.000000,0.090614,10000000.000000,10000000.000000,10000000.000000
