Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
35,110,5052,0.0495112,0.0041899,13,12,1,0.004676,10000000.000000,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,5059,0.0495112,0.0041899,13,12,1,0.004578,10000000.000000,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,5140,0.0495112,0.0041899,13,12,1,0.004578,10000000.000000,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,5513,0.0495112,0.0041899,13,12,1,0.004578,0.029355,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,5757,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,7833,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,8251,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,8750,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,8951,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,9038,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,9053,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,9276,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,0.019501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,9323,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,0.019501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,9338,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,0.019501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,9391,0.0495112,0.0041899,13,12,1,0.004578,0.029231,0.004190,10000000.000000,0.019501,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,9483,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,10000000.000000,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,9622,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,10000000.000000,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,9662,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,9948,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,10147,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,11477,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,12234,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,12449,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,12455,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,12959,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,13318,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.011332,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,13797,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,380,13922,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005947,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,390,13993,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,400,14130,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
92,410,14872,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
94,420,15219,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
96,430,15324,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
98,440,15489,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,10000000.000000,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,16275,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,16375,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,16385,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,16455,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,17512,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,17917,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,18852,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,18963,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,19097,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,19161,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,550,19317,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,560,19688,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,570,19851,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,580,20029,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
127,590,20079,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,20220,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,10000000.000000,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,20286,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,1.395399,0.009799,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,20304,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,1.395399,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,21091,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,1.395399,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,21435,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,1.395399,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,22326,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,22581,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,22659,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,680,22937,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,690,23398,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.006299,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
148,700,23547,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.004558,0.069358,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,710,23708,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.004558,0.069358,0.016201,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,720,23831,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.004558,0.032894,0.016201,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,730,23858,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.004558,0.032894,0.016201,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,23876,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.032894,0.016201,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,24087,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.016201,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,24117,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.016201,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,24676,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.009132,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,24736,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.009132,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,25056,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.004498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,26005,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.004498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,26143,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.004498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,26549,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.002759,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,830,26674,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.002759,0.062230,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,840,27272,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.002759,0.048331,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
178,850,27476,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.002759,0.048331,0.009308,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
180,860,27839,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.002759,0.048331,0.009308,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,27943,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.002759,0.048331,0.009308,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,880,28296,0.0388565,0.00242659,13,12,0,0.004578,0.029231,0.004190,0.046994,0.002427,0.050114,0.005272,0.079367,0.003064,0.028936,0.002759,0.048331,0.009308,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
