Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
96,430,13802,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,10000000.000000,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
98,440,13928,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,10000000.000000,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,14041,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,10000000.000000,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,14157,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,10000000.000000,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,14171,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,14506,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,14841,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,500,15396,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,510,16024,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,520,16168,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,530,16668,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,540,16884,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
119,550,17334,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,0.009399,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
121,560,17501,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,0.009399,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
123,570,17512,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,0.006626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
125,580,17771,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,0.006626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
127,590,17945,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,10000000.000000,0.006626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,18056,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.006626,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,18191,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,18403,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,19104,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,640,19167,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,650,19841,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,660,20392,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,670,20648,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,680,20726,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,0.077496,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,690,20757,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.005952,10000000.000000,0.016524,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,700,20846,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,10000000.000000,0.016524,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,710,20953,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,10000000.000000,0.016524,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,720,21015,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,10000000.000000,0.016524,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
155,730,21403,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,10000000.000000,0.007211,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
157,740,21404,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,10000000.000000,0.007211,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,21705,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,10000000.000000,0.007211,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,22151,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,10000000.000000,0.007211,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,770,22488,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.007211,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,780,22509,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,790,22623,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,800,23034,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,810,23442,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,820,23718,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,830,23832,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
176,840,24022,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
178,850,24194,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
180,860,24452,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
182,870,25072,0.0372788,0.00253822,14,16,0,0.007876,0.043224,0.002538,0.593664,0.004881,0.024397,0.005548,0.075563,0.004503,0.082497,0.006471,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
