Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
34,110,2254,0.128672,0.0272432,23,22,0,0.027243,10000000.000000,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
36,120,2279,0.128672,0.0272432,23,22,0,0.027243,10000000.000000,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
38,130,2311,0.128672,0.0272432,23,22,0,0.027243,10000000.000000,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
40,140,2432,0.128672,0.0272432,23,22,0,0.027243,0.205512,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,2484,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,3896,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
45,170,3992,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
47,180,3996,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
49,190,4006,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
51,200,4046,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.065951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
53,210,4068,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.065951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
55,220,4084,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.065951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,4106,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.065951,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,4127,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.037768,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,4201,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.037768,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,4228,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.037768,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,4370,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.037768,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
66,280,4445,0.128672,0.0272432,23,22,0,0.027243,0.088743,0.043498,10000000.000000,0.037768,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
68,290,4605,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,4606,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,5822,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,10000000.000000,0.056534,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,5952,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.056534,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,5978,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.056534,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,5995,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.035638,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,6071,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.035638,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,6173,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.035638,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,6196,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.035638,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,6199,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.035638,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,390,6242,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
89,400,6430,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,6504,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,6536,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,10000000.000000,0.104584,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,6554,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.104584,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,6568,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.039115,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,6630,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.039115,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,7688,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.039115,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,7799,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.039115,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,7890,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.039115,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,7964,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.039115,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,500,8014,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.039115,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
110,510,8126,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.034725,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,8156,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.174696,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,8256,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.174696,0.087579,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,8268,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.174696,0.087579,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,8331,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.087579,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,8387,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.087579,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,8468,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.071462,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,8469,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.055745,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,8487,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,8562,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,610,9584,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,620,9659,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,9716,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,9790,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,9983,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.050590,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,10015,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.042722,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,10072,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.042722,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,10174,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.042722,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,10184,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.042722,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,10270,0.114201,0.0240036,23,22,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.040086,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,10386,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,720,10416,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,730,10879,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,10890,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.111803,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,11029,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,11502,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.056152,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,11726,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.056152,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,11791,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.056152,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,11880,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.056152,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,11902,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,11931,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,12037,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
171,830,12274,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,840,12380,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,12381,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,12454,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,10000000.000000,0.079966,10000000.000000,10000000.000000,10000000.000000
179,870,12744,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,0.151568,0.079966,10000000.000000,10000000.000000,10000000.000000
181,880,12957,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,0.151568,0.026357,10000000.000000,10000000.000000,10000000.000000
183,890,13242,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,0.151568,0.026357,10000000.000000,10000000.000000,10000000.000000
185,900,13392,0.071604,0.00941676,23,21,1,0.027243,0.088743,0.043498,10000000.000000,0.024004,0.157634,0.032213,0.104568,0.030559,0.171334,0.030430,0.194069,0.009417,0.082977,0.024452,0.151568,0.022954,10000000.000000,10000000.000000,10000000.000000
