Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
39,130,5512,0.0498936,0.0055637,13,12,0,0.005564,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
41,140,5897,0.0498936,0.0055637,13,12,0,0.005564,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
42,150,7167,0.0498936,0.0055637,13,12,0,0.005564,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
44,160,8144,0.0498936,0.0055637,13,12,0,0.005564,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
46,170,8201,0.0524772,0.00406584,13,11,0,0.005564,10000000.000000,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
48,180,8646,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
50,190,8687,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
52,200,8793,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
54,210,9045,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
56,220,9447,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
58,230,9581,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
60,240,9634,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
62,250,9886,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,10233,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,10319,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,10360,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,0.064251,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,11284,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,0.064251,0.004996,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
71,300,11951,0.0524772,0.00406584,13,11,0,0.005564,0.090687,0.004066,0.064251,0.004996,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
73,310,12116,0.0476196,0.00385095,13,12,1,0.005564,0.090687,0.004066,0.064251,0.003851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
75,320,12353,0.0476196,0.00385095,13,12,1,0.005564,0.090687,0.004066,0.040952,0.003851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
77,330,12605,0.0476196,0.00385095,13,12,1,0.005564,0.090687,0.004066,0.040952,0.003851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
79,340,12674,0.0476196,0.00385095,13,12,1,0.005564,0.090687,0.004066,0.040952,0.003851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
81,350,12941,0.0476196,0.00385095,13,12,1,0.005564,0.090687,0.004066,0.040952,0.003851,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
83,360,13074,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
85,370,13158,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
87,380,13570,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,13956,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.635835,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,13999,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
92,410,14209,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.017994,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
94,420,14466,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.013172,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
96,430,14710,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.006375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
98,440,16075,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.006375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
100,450,16103,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.006375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
102,460,17090,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.006375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
104,470,17422,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.006375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
106,480,17454,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.006375,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
108,490,17583,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,17704,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,17886,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,10000000.000000,0.019708,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
113,520,17900,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,10000000.000000,0.019708,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
115,530,17902,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,10000000.000000,0.019708,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
117,540,18263,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,10000000.000000,0.013456,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
119,550,18620,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,10000000.000000,0.004694,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
121,560,18749,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.232784,0.004694,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
123,570,19110,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
125,580,20022,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
127,590,20321,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
129,600,20469,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
131,610,21221,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,620,21475,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,10000000.000000,0.084038,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,630,21527,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,10000000.000000,0.084038,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
136,640,21570,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.070810,0.084038,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
138,650,21635,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.070810,0.005224,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
140,660,21899,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.070810,0.005224,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
142,670,21974,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.070810,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
144,680,22250,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.070810,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
146,690,22392,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.070810,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
148,700,22542,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
150,710,22693,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
152,720,23179,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,730,24088,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,740,24554,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,750,25221,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,760,25496,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
161,770,25644,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,10000000.000000,0.014521,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
163,780,26073,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.105623,0.014521,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
165,790,26279,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.014521,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
167,800,26586,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
169,810,26771,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
171,820,26868,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
173,830,27424,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,840,27706,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,850,27775,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,860,27973,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,870,28742,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,880,29631,0.0430534,0.00286615,13,12,2,0.005564,0.090687,0.004066,0.040952,0.002866,0.105010,0.005923,0.070671,0.004694,0.040037,0.004493,0.093853,0.005493,10000000.000000,0.004946,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
