Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1178,10800,162670,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005150,0.003603,0.003960,0.004210,0.005047,0.004183,0.004413,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1179,10810,162848,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005150,0.003603,0.003960,0.004210,0.005047,0.004183,0.004413,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1180,10820,162921,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.005047,0.004183,0.004413,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1181,10830,162989,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.005047,0.004183,0.004413,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1182,10840,163007,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.005047,0.004170,0.004330,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1183,10850,163654,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.005047,0.004170,0.004330,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1184,10860,163671,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.004967,0.004170,0.004330,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1185,10870,164012,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.004967,0.004170,0.004330,0.003734,0.004201,0.004046,0.004347,0.003928,0.004356
1186,10880,164028,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1187,10890,164028,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004268,0.004576,0.005039,0.003603,0.003960,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1188,10900,164144,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004627,0.005215,0.003834,0.004089,0.004576,0.005039,0.003603,0.003960,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1189,10910,164431,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.005039,0.003603,0.003960,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1190,10920,164597,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.005039,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1191,10930,164822,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.005039,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1192,10940,164913,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1193,10950,164982,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1194,10960,165319,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1195,10970,165410,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003734,0.004178,0.004046,0.004347,0.003928,0.004356
1196,10980,165473,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005186,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1197,10990,165882,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1198,11000,166102,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1199,11010,166244,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1200,11020,166518,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004576,0.004989,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1201,11030,166551,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004493,0.004980,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1202,11040,166584,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004493,0.004980,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1203,11050,166687,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004493,0.004980,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1204,11060,166846,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004493,0.004980,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1205,11070,167134,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004493,0.004980,0.003603,0.003952,0.004210,0.004967,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1206,11080,167211,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004089,0.004493,0.004980,0.003603,0.003952,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1207,11090,167320,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004086,0.004493,0.004980,0.003603,0.003952,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1208,11100,167454,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.005083,0.003834,0.004086,0.004493,0.004980,0.003603,0.003952,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1209,11110,167597,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003952,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1210,11120,167602,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003952,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1211,11130,167625,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1212,11140,168297,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1213,11150,168719,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1214,11160,168873,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1215,11170,168986,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1216,11180,169005,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1217,11190,169011,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1218,11200,169033,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1219,11210,169365,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1220,11220,169386,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004347,0.003928,0.004356
1221,11230,169548,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004356
1222,11240,169874,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004356
1223,11250,169983,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004980,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1224,11260,170025,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1225,11270,170148,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1226,11280,170202,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1227,11290,170268,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004086,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1228,11300,170861,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1229,11310,171326,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004439,0.004999,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1230,11320,171346,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1231,11330,171363,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1232,11340,171720,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1233,11350,171776,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1234,11360,171823,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004339,0.003928,0.004334
1235,11370,171865,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1236,11380,172007,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1237,11390,172043,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1238,11400,172642,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1239,11410,172664,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1240,11420,172725,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1241,11430,172961,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1242,11440,173061,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004881,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1243,11450,173075,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1244,11460,173428,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1245,11470,173489,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1246,11480,173776,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004075,0.004493,0.004972,0.003603,0.003951,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1247,11490,173786,0.0370411,0.00360295,25,27,0,0.004679,0.005072,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003951,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1248,11500,173905,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003951,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1249,11510,174356,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1250,11520,174404,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1251,11530,174425,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1252,11540,174511,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004177,0.004046,0.004304,0.003928,0.004334
1253,11550,174973,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1254,11560,175021,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1255,11570,175396,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1256,11580,175466,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1257,11590,175548,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1258,11600,175670,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1259,11610,175733,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1260,11620,175938,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1261,11630,176066,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1262,11640,176234,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1263,11650,176385,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1264,11660,176391,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004304,0.003928,0.004334
1265,11670,176660,0.0370411,0.00360295,25,27,0,0.004679,0.005066,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1266,11680,176736,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004996,0.003834,0.004073,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1267,11690,176876,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004996,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1268,11700,176940,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004996,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1269,11710,177542,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004330,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1270,11720,177688,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1271,11730,178075,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1272,11740,178173,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004162,0.004046,0.004284,0.003928,0.004334
1273,11750,178400,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004334
1274,11760,178410,0.0370411,0.00360295,25,27,0,0.004589,0.005020,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004334
1275,11770,178512,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004334
1276,11780,178553,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004952,0.003834,0.004068,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004334
1277,11790,178660,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004952,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004334
1278,11800,178661,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004952,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004327
1279,11810,178958,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004952,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004327
1280,11820,179263,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004926,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004327
1281,11830,179494,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004926,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004148,0.004046,0.004284,0.003928,0.004327
1282,11840,179498,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004926,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004118,0.004046,0.004284,0.003928,0.004327
1283,11850,179524,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004926,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004118,0.004046,0.004284,0.003928,0.004327
1284,11860,179610,0.0370411,0.00360295,25,27,0,0.003674,0.005004,0.004340,0.004926,0.003834,0.004067,0.004493,0.004972,0.003603,0.003937,0.003998,0.004847,0.004170,0.004314,0.003625,0.004118,0.004046,0.004284,0.003928,0.004327
