Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1535,14340,260769,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011538,0.007039,0.009080,0.007470,0.009869,0.006025,0.006489,0.007617,0.008953
1536,14350,260937,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011538,0.007039,0.009080,0.007470,0.009869,0.006025,0.006489,0.007617,0.008953
1537,14360,261089,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011538,0.007039,0.008978,0.007470,0.009869,0.006025,0.006489,0.007617,0.008953
1538,14370,261144,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011538,0.007039,0.008978,0.007470,0.009869,0.006025,0.006489,0.007617,0.008953
1539,14380,261604,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009869,0.006025,0.006489,0.007617,0.008953
1540,14390,261636,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009869,0.006025,0.006489,0.007617,0.008953
1541,14400,261742,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009869,0.006025,0.006489,0.007617,0.008891
1542,14410,262322,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1543,14420,262644,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1544,14430,262761,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009320,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1545,14440,262771,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1546,14450,263464,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1547,14460,263564,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1548,14470,263736,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1549,14480,263981,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1550,14490,264138,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009806,0.006025,0.006489,0.007617,0.008891
1551,14500,264284,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1552,14510,264387,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1553,14520,264440,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1554,14530,264625,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1555,14540,264772,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1556,14550,265053,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1557,14560,265197,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1558,14570,265506,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1559,14580,265878,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1560,14590,265991,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1561,14600,266058,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.006025,0.006489,0.007617,0.008891
1562,14610,266690,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005624,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1563,14620,266951,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1564,14630,267178,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1565,14640,267231,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1566,14650,267271,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.011082,0.011533,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1567,14660,267480,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1568,14670,267749,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1569,14680,267873,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1570,14690,268043,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009636,0.005868,0.006446,0.007617,0.008891
1571,14700,268299,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1572,14710,268518,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1573,14720,268523,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1574,14730,268625,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005547,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1575,14740,268993,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1576,14750,269264,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1577,14760,269395,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1578,14770,270171,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1579,14780,270191,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1580,14790,270935,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1581,14800,270984,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.007470,0.009513,0.005868,0.006446,0.007617,0.008891
1582,14810,270996,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1583,14820,271019,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011488,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1584,14830,271348,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1585,14840,271498,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1586,14850,271627,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1587,14860,271688,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1588,14870,271755,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1589,14880,271894,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1590,14890,271920,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1591,14900,272074,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006507,0.009347,0.005868,0.006446,0.007617,0.008891
1592,14910,272573,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1593,14920,273073,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1594,14930,273709,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1595,14940,273832,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011483,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1596,14950,273842,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1597,14960,273850,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1598,14970,273912,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1599,14980,274111,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008891
1600,14990,274165,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1601,15000,274166,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009278,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1602,15010,274966,0.0487584,0.00509619,26,31,2,0.005374,0.006500,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1603,15020,275182,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1604,15030,275457,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005519,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1605,15040,275515,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1606,15050,275788,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1607,15060,276100,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1608,15070,276247,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1609,15080,276258,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006446,0.007617,0.008854
1610,15090,276478,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1611,15100,276677,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009269,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1612,15110,276758,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1613,15120,277176,0.0487584,0.00509619,26,31,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005096,0.005515,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1614,15130,277511,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1615,15140,277725,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1616,15150,277908,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1617,15160,277947,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1618,15170,278491,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1619,15180,278705,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1620,15190,278737,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1621,15200,278786,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1622,15210,279135,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1623,15220,279405,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1624,15230,279529,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1625,15240,279655,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011351,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1626,15250,279943,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1627,15260,280261,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008854
1628,15270,280354,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008805
1629,15280,280390,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008805
1630,15290,280448,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008805
1631,15300,280582,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.009069,0.005868,0.006399,0.007617,0.008805
1632,15310,281196,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006399,0.007617,0.008805
1633,15320,281722,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005798,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006399,0.007617,0.008805
1634,15330,281934,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006399,0.007617,0.008805
1635,15340,282161,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006399,0.007617,0.008805
1636,15350,282379,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006399,0.007617,0.008805
1637,15360,282491,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006399,0.007617,0.008805
1638,15370,282572,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006397,0.007617,0.008805
1639,15380,282989,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006397,0.007617,0.008805
1640,15390,283021,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008992,0.005868,0.006397,0.007617,0.008805
1641,15400,283083,0.0483015,0.00508428,24,27,2,0.005374,0.006284,0.005899,0.009303,0.008675,0.009264,0.005430,0.005789,0.005084,0.005452,0.010890,0.011312,0.007039,0.008978,0.006420,0.008389,0.005868,0.006397,0.007617,0.008805
