Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
65,270,5684,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,5693,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,5877,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,5931,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,6757,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,7131,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,10000000.000000,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,7154,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.141166,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,7200,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.141166,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,7269,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.141166,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,7277,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.141166,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,7522,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,7528,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,7596,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,7657,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,7805,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,7871,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,8197,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,10000000.000000,0.085013,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,8216,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.146978,0.085013,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,8451,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.085013,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,8754,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,9111,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,9308,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,9477,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,9612,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,9750,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,9895,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,9945,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,10005,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,0.092605,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,10047,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,10000000.000000,0.056623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,10155,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.212261,0.056623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,10361,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.212261,0.056623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,10439,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.056623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,10512,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.056623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,10637,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.056623,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,10863,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.049184,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,11109,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.049184,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,11131,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,11381,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,11761,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,11886,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.071861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,11931,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.071861,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,12081,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,12179,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,12261,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,12682,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,12694,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,12696,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,12781,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,12873,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,13135,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,13368,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.037970,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,13496,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.037970,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,13501,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.037970,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,14094,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.037970,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,14136,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.037970,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,14241,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,14558,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,14575,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,14716,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,14897,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,14973,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,10000000.000000,0.084549,10000000.000000,10000000.000000,10000000.000000
181,880,14975,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,10000000.000000,0.033711,10000000.000000,10000000.000000,10000000.000000
183,890,15072,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,0.121131,0.033711,10000000.000000,10000000.000000,10000000.000000
185,900,15418,0.0929247,0.0138853,24,26,0,0.023980,0.109407,0.017058,0.122746,0.013885,0.133504,0.031155,0.119381,0.028651,0.106158,0.038817,10000000.000000,0.032441,10000000.000000,0.030761,0.121131,0.033711,10000000.000000,10000000.000000,10000000.000000
