Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
63,260,5002,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,5007,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,5377,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,5437,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,5438,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,6663,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,6682,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,6715,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,6728,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,6766,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,6864,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,7049,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,7052,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,7119,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,7124,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,10000000.000000,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,7170,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.179394,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,7183,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.044749,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,7430,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,7481,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,7506,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.055465,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,8421,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.055465,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,8450,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.055465,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,8706,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,8725,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,8822,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,8895,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,8995,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,9062,0.10116,0.0170019,23,21,1,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,9114,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,10000000.000000,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,9115,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,9179,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,9201,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,9303,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,9373,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,9501,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,10259,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,10369,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,10711,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,10731,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,10733,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.162392,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,10786,0.0813475,0.0124017,23,21,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,10897,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,11083,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,11121,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,11166,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,11171,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,11231,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,11318,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,11356,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,11383,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,11984,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.132675,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,12563,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,12725,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.037284,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,12778,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,12852,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,12860,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,13027,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,13088,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,13132,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,13197,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,13221,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,0.041387,10000000.000000,10000000.000000,10000000.000000
179,870,13242,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,0.041387,10000000.000000,10000000.000000,10000000.000000
181,880,13258,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,0.041387,10000000.000000,10000000.000000,10000000.000000
183,890,13440,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,10000000.000000,0.034215,10000000.000000,10000000.000000,10000000.000000
185,900,13488,0.0874078,0.0121584,23,22,0,0.038970,0.096870,0.017002,0.111746,0.033988,0.165608,0.039866,0.164427,0.022978,0.217031,0.012402,0.161017,0.012158,0.128314,0.028085,0.136371,0.034215,10000000.000000,10000000.000000,10000000.000000
