Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
55,220,7736,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.104139,0.035412,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
57,230,7786,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.104139,0.019419,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
59,240,7987,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.104139,0.019419,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
61,250,8005,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.093225,0.019419,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
63,260,8053,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.093225,0.019419,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
65,270,8419,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.093225,0.016278,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
67,280,8428,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.093225,0.015678,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
69,290,8864,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.093225,0.015346,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
70,300,9742,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.093225,0.014624,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
72,310,10386,0.0740955,0.00851468,34,41,1,0.008515,0.039595,0.012977,0.093225,0.014624,10000000.000000,0.013436,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
74,320,10852,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,10000000.000000,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
76,330,10869,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,10000000.000000,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
78,340,10932,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,10000000.000000,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
80,350,10944,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,10000000.000000,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
82,360,11002,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,10000000.000000,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
84,370,11010,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.107147,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
86,380,11035,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
88,390,11542,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
90,400,11594,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
91,410,11677,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
93,420,11760,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
95,430,12001,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.225022,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
97,440,12238,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
99,450,13207,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.096484,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
101,460,13663,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.050431,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
103,470,13954,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
105,480,13988,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
107,490,14095,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
109,500,14169,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
111,510,14315,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
112,520,14468,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
114,530,14570,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
116,540,14580,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.138009,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
118,550,14622,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
120,560,15061,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012964,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
122,570,15093,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012964,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
124,580,15516,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012964,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
126,590,15647,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012964,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
128,600,16513,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
130,610,16659,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
132,620,17281,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
133,630,17293,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.012043,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
135,640,17323,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
137,650,17560,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,10000000.000000,0.044960,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
139,660,17591,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,10000000.000000,0.044960,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
141,670,17769,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,10000000.000000,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
143,680,17784,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
145,690,17846,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
147,700,17854,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
149,710,18304,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
151,720,18534,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
153,730,19432,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
154,740,19514,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
156,750,19551,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
158,760,20347,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.030172,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
160,770,20451,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.027994,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
162,780,20477,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.027462,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
164,790,20545,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.027462,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
166,800,20731,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.023695,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
168,810,20856,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.023695,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
170,820,20921,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.021114,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
172,830,20993,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,10000000.000000,0.016904,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
174,840,21018,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,0.127851,0.016904,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
175,850,21204,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,0.127851,0.016904,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
177,860,21651,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,0.127851,0.016904,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
179,870,21807,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,0.127851,0.016904,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000
181,880,22510,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,0.127851,0.013688,0.077658,10000000.000000,10000000.000000,10000000.000000,10000000.000000
183,890,22735,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,0.127851,0.013688,0.077658,0.024478,10000000.000000,10000000.000000,10000000.000000
185,900,23112,0.0704014,0.00816907,32,31,0,0.008515,0.039595,0.012977,0.093225,0.014624,0.055835,0.008169,0.135559,0.019388,0.096484,0.008531,0.190135,0.013418,0.127851,0.013688,0.077658,0.024478,10000000.000000,10000000.000000,10000000.000000
